ID_MAXIMO,Route,Order,Night_shift,longitude,latitude,ID,Service_time
HLT3343,24.0,9,0,4.271386624325,52.0360149317233,38,9
HLT3340,24.0,10,0,4.2660258276495,52.033319918307,39,9
HLT3357,24.0,11,0,4.26051893417767,52.0305256626575,41,18
HLT3339,24.0,12,0,4.26120043377742,52.0309099898917,42,18
HLT3371,24.0,13,0,4.267006,52.033243,40,9
HLT3341,24.0,14,0,4.26740594541066,52.0337477588673,43,18
HLT3342,24.0,15,0,4.27168317229995,52.0359325997125,44,18
HLT4015,24.0,16,0,4.285574,52.040322,49,18
HLT4016,24.0,17,0,4.28561,52.040044,50,15
HLS0143,24.0,18,0,4.303809,52.046972,48,18
HLT7120,25.0,1,0,4.352534,52.066961,23,9
HLT9585,26.0,1,1,4.40093323341763,52.0720473638773,566,17
HLT9584,26.0,2,1,4.40108165900463,52.0717987212228,565,20
HLT9587,26.0,3,1,4.40526871997655,52.0690364128872,568,20
HLT9586,26.0,4,1,4.40541711124662,52.068787764524,567,20
HLS0215,26.0,5,1,4.406224,52.06813,21,18
HLS0214,26.0,6,1,4.406458,52.068105,20,15
HLS0207,26.0,7,1,4.416644,52.059075,15,18
HLS0206,26.0,8,1,4.416687,52.05912,16,15
HLS0163,26.0,9,1,4.415457,52.062058,14,18
HLS0164,26.0,10,1,4.41544,52.062148,17,18
HLS0133,26.0,11,1,4.410877,52.065427,18,15
HLS0132,26.0,12,1,4.410286,52.065791,19,9
HLT9589,26.0,13,1,4.40058088815038,52.0649397739547,570,16
HLS0387,26.0,14,1,4.3999,52.064527,569,16
HLT9591,26.0,15,1,4.39519894428563,52.0605521588915,571,35
HLT9812,26.0,16,1,4.38338246287131,52.0488593534543,580,20
HLT9813,26.0,17,1,4.3825299978272,52.0484520886529,579,20
HLT9810,26.0,18,1,4.37735082015087,52.0448418700634,582,17
HLT9811,26.0,19,1,4.37650195880983,52.0444382948873,581,17
HLS0140,26.0,20,1,4.370949,52.046627,2,18
HLS0172,26.0,21,1,4.3647,52.043238,3,18
HLT5939,26.0,22,1,4.36031850539207,52.044868213384,592,17
HLT5937,26.0,23,1,4.35233259526228,52.0482090258573,593,20
HLS0168,27.0,1,1,4.352741,52.047906,595,18
HLT5936,27.0,2,1,4.35280559065153,52.048052673653,594,17
HLT5938,27.0,3,1,4.3615932837446,52.0440739277502,591,20
HLT5940,27.0,4,1,4.36783926710515,52.0407609622897,589,35
HLT5944,27.0,5,1,4.36853595493972,52.0391288704267,583,17
HLT5945,27.0,6,1,4.36891194296767,52.0392330598386,584,20
HLS0126,27.0,7,1,4.375093,52.035507,9,9
HLS0336,27.0,8,1,4.383181,52.032287,10,9
HLS0338,27.0,9,1,4.388105,52.034351,588,9
HLS0339,27.0,10,1,4.387812,52.034429,587,18
HLS0337,27.0,11,1,4.383063,52.032376,11,9
HLS0127,27.0,12,1,4.374758,52.035513,8,18
HLT5946,27.0,13,1,4.36299352100497,52.0354353322419,585,17
HLT5947,27.0,14,1,4.36378922482419,52.035820676143,586,17
HLT5941,27.0,15,1,4.36743733488465,52.0411287183752,590,30
HLS0141,27.0,16,1,4.371153,52.046673,12,18
HLT9809,27.0,17,1,4.384869,52.050629,578,9
HLT9807,27.0,18,1,4.38469074290434,52.051503285978,577,17
HLT9808,27.0,19,1,4.38478960112798,52.0516461486911,576,17
HLS0173,27.0,20,1,4.3844,52.052728,575,15
HLT9841,27.0,21,1,4.38854215856082,52.0551863067368,572,38
HLT9840,27.0,22,1,4.38912097734583,52.0555804220712,573,17
HLS0186,27.0,23,1,4.389089,52.055609,574,17
HLT0509,28.0,1,1,4.29901,52.087251,868,16
HLT0508,28.0,2,1,4.298133,52.087288,867,16
HLT0507,28.0,3,1,4.297872,52.08725,869,18
HLT2211,28.0,4,1,4.29211179134234,52.0838659045251,848,16
HLT2210,28.0,5,1,4.2917259399045,52.0836775371527,849,16
HLT1122,28.0,6,1,4.28807976950059,52.0815426573226,843,17
HLT2202,28.0,7,1,4.28693708522128,52.0823717815948,833,16
HLT1116,28.0,8,1,4.28283793364544,52.0855730947396,835,18
HLT1114,28.0,9,1,4.28264124444967,52.0857117021584,836,18
HLT1115,28.0,10,1,4.28377165350299,52.084434286576,837,16
HLT2201,28.0,11,1,4.28716799702299,52.0821071511064,834,16
HLT1121,28.0,12,1,4.28832059691848,52.081223995714,842,17
HLT2213,28.0,13,1,4.29268462668115,52.0780562953435,847,38
HLT2212,28.0,14,1,4.2924911020294,52.0783438996098,846,32
HLT2216,28.0,15,1,4.29724682595469,52.0805205815206,850,20
HLT2217,28.0,16,1,4.29764073322872,52.0804108177031,851,16
HLT2801,28.0,17,1,4.3037775928451,52.0787161138995,852,17
HLT2802,28.0,18,1,4.30428214908008,52.0785607423589,853,20
HLT2819,28.0,19,1,4.30880789899222,52.0778470978756,889,16
HLT2818,28.0,20,1,4.30943079705871,52.0781938015112,888,16
HLT2828,28.0,21,1,4.30742433823409,52.0750057343175,890,31
HLT3701,29.0,1,1,4.3056171224461,52.0584603956626,733,17
HLT3607,29.0,2,1,4.29902976372799,52.0554271168112,730,16
HLT3604,29.0,3,1,4.29133029850567,52.0526982889198,737,17
HLT3420,29.0,4,1,4.27898245551016,52.0467214789497,741,18
HLT3419,29.0,5,1,4.27874724633745,52.0466957678033,740,18
HLT3418,29.0,6,1,4.27603769455135,52.044580386111,744,17
HLT3417,29.0,7,1,4.27599438015277,52.0444460432458,745,20
HLT3442,29.0,8,1,4.27768263924243,52.0413212582628,746,17
HLT3443,29.0,9,1,4.2766803436157,52.0419446233877,747,17
HLT3336,29.0,10,1,4.26914690343151,52.041023555465,748,16
HLT3334,29.0,11,1,4.26740300334122,52.0399888500646,750,20
HLT3302,29.0,12,1,4.26812718957008,52.0389596616921,669,18
HLT3303,29.0,13,1,4.26848260954303,52.0385454073903,668,9
HLT3373,29.0,14,1,4.2659705862734,52.0403690003177,665,15
HLT3372,29.0,15,1,4.26564842466535,52.0407195469103,664,15
HLT3314,29.0,16,1,4.26378412929844,52.0418977585255,666,15
HLT3313,29.0,17,1,4.26373743228082,52.0420880389415,667,15
HLT3319,29.0,18,1,4.25645385688362,52.0411331030516,330,9
HLT3361,29.0,19,1,4.25138391005665,52.0382738684478,332,9
HLT3358,29.0,20,1,4.25392120665028,52.0349639608496,661,15
HLT3328,29.0,21,1,4.257033,52.034568,755,16
HLT3362,29.0,22,1,4.25167428443517,52.0382394648354,333,18
HLT3318,29.0,23,1,4.25564423852357,52.0405391486485,331,15
HLT3401,29.0,24,1,4.26255660294023,52.0501378329532,759,32
HLT2659,30.0,1,1,4.3450887520639,52.0794410241374,658,35
HLT2656,30.0,2,1,4.34224,52.081827,656,20
HLT2652,30.0,3,1,4.34268327576853,52.0843570138628,652,17
HLT2652,30.0,4,1,4.34268327576853,52.0843570138628,650,17
HLT2509,30.0,5,1,4.3483229271698,52.0869835998626,648,17
HLT2513,30.0,6,1,4.35342118759189,52.0894527779183,646,17
HLT2515,30.0,7,1,4.35840345485228,52.091914577573,644,16
HLT2518,30.0,8,1,4.36289367323312,52.0939925896036,641,20
HLT2521,30.0,9,1,4.36506602617349,52.0920416680614,637,9
HLT2524,30.0,10,1,4.36574202158891,52.0915680278867,640,20
HLT2525,30.0,11,1,4.36803102482951,52.0909152297587,635,9
HLT2526,30.0,12,1,4.36879040556101,52.0910287047263,636,18
HLT2523,30.0,13,1,4.36562504886372,52.091810606989,639,17
HLT2522,30.0,14,1,4.36573946932326,52.0918975752354,638,15
HLT2520,30.0,15,1,4.36279290045964,52.0951377020723,634,18
HLT2519,30.0,16,1,4.36288593399291,52.0945454385136,633,9
HLT2517,30.0,17,1,4.36240190855515,52.0938976787201,642,16
HLT2516,30.0,18,1,4.35793909224011,52.091800926339,643,20
HLT2514,30.0,19,1,4.35293390542202,52.0893300948049,645,17
HLT2510,30.0,20,1,4.34790588821244,52.086906575114,647,17
HLT2651,30.0,21,1,4.34291373504856,52.0846255622465,649,20
HLT2651,30.0,22,1,4.34291373504856,52.0846255622465,651,20
HLT2658,30.0,23,1,4.34522409173583,52.0791429870559,659,31
HLT0602,31.0,1,1,4.29986355533555,52.0993685632631,616,20
HLT0938,31.0,2,1,4.285671,52.095622,672,20
HLT0939,31.0,3,1,4.285295,52.095492,673,15
HLT0937,31.0,4,1,4.281185,52.093512,671,20
HLT0920,31.0,5,1,4.280671,52.093615,196,9
HLT0908,31.0,6,1,4.276434,52.092659,199,9
HLT0916,31.0,7,1,4.27612449659464,52.0926908743348,677,16
HLT0943,31.0,8,1,4.272585,52.094842,678,16
HLT0902,31.0,9,1,4.271524,52.096414,683,20
HLT0730,31.0,10,1,4.26678963953563,52.0928095335104,206,9
HLT0745,31.0,11,1,4.2644454550736,52.0928347556753,607,9
HLT0744,31.0,12,1,4.263884,52.093232,211,15
HLT0805,31.0,13,1,4.255965,52.0861,959,20
HLT0809,31.0,14,1,4.252376,52.087791,956,15
HLT0802,31.0,15,1,4.252527,52.088161,957,16
HLT0801,31.0,16,1,4.252349,52.08771,955,17
HLT0811,31.0,17,1,4.25237372954615,52.0877308302979,958,20
HLT0806,31.0,18,1,4.255624,52.086294,960,16
HLT1301,31.0,19,1,4.25747708767903,52.0850836547605,962,16
HLT1302,31.0,20,1,4.2583029190032,52.0843329164547,961,17
HLT1205,31.0,21,1,4.26007817401344,52.0804137166609,963,17
HLT1206,31.0,22,1,4.26041744342401,52.0802084221086,964,20
HLT2015,31.0,23,1,4.27498,52.076007,969,17
HLT2017,31.0,24,1,4.2750865024914,52.0755849821451,227,9
HLT3818,31.0,25,1,4.31550825469012,52.0562602564394,699,17
HLT3804,32.0,1,1,4.31359134850555,52.0632052825472,735,18
HLS0153,32.0,2,1,4.30153,52.069387,354,9
HLT2875,32.0,3,1,4.30385727528728,52.0735100182807,885,15
HLT2823,32.0,4,1,4.30461894534549,52.0738405531036,887,35
HLT2826,32.0,5,1,4.30533818485168,52.073735331654,891,20
HLT2825,32.0,6,1,4.30580331593658,52.0730302725327,892,16
HLT2824,32.0,7,1,4.30357370717929,52.0736092257748,886,38
HLT2821,32.0,8,1,4.30313565251386,52.0735136267444,884,18
HLT2820,32.0,9,1,4.29920311596587,52.0732866648799,883,35
HLT2901,32.0,10,1,4.29165485674974,52.0732868854276,904,20
HLT2903,32.0,11,1,4.29233610024431,52.0729876009843,906,35
HLT2902,32.0,12,1,4.29163895337862,52.0730381923441,903,16
HLT3003,32.0,13,1,4.28528489466203,52.0709703839137,901,32
HLT3001,32.0,14,1,4.28463659200617,52.0710569018683,824,20
HLT3004,32.0,15,1,4.28629579374744,52.071145230252,902,35
HLT2904,32.0,16,1,4.29336264519704,52.0731220821988,905,32
HLT2822,32.0,17,1,4.29962456273991,52.0726116890562,882,38
HLT3101,33.0,1,1,4.2706841576903,52.0668751045654,809,16
HLT1921,33.0,2,1,4.26001262153009,52.062878375424,803,17
HLT1919,33.0,3,1,4.25422616432674,52.0601488670921,800,20
HLT1828,33.0,4,1,4.24795344050782,52.059436250326,285,18
HLT1419,33.0,5,1,4.24618517285835,52.0672991695512,790,35
HLT1903,33.0,6,1,4.25179505688689,52.0694082390614,786,35
HLT1213,33.0,7,1,4.2570446250078,52.071423691742,784,35
HLT1218,33.0,8,1,4.26182069866891,52.0732024711428,782,32
HLT1217,33.0,9,1,4.26137550602631,52.0731559690043,783,35
HLT1214,33.0,10,1,4.2556172967802,52.0709929044583,785,35
HLT1904,33.0,11,1,4.25126629398199,52.0693231394355,787,30
HLT1420,33.0,12,1,4.2453926446036,52.0671494642636,789,38
HLT1914,33.0,13,1,4.25332837593685,52.0649013007184,183,9
HLT1915,33.0,14,1,4.25825312305633,52.0671326073238,808,18
HLT3608,33.0,15,1,4.30040591078417,52.0558002761432,731,16
HLT3822,33.0,16,1,4.32265214318721,52.0588305620621,697,17
HLT1428,34.0,1,1,4.24575758939678,52.0678802003115,788,20
HLT1421,34.0,2,1,4.24065349556269,52.0657695373576,264,15
HLT1424,34.0,3,1,4.23984106101593,52.0654056006305,791,38
HLT1423,34.0,4,1,4.23941253233791,52.0652818726605,792,20
HLT1416,34.0,5,1,4.23484527974758,52.0639554540524,794,32
HLT1802,34.0,6,1,4.23126174059838,52.0627787434137,795,17
HLT1801,34.0,7,1,4.23087420092301,52.0626508919001,796,32
HLT1415,34.0,8,1,4.23448954184176,52.0638378135759,793,20
HLT1802,34.0,9,1,4.23126174059838,52.0627787434137,797,17
HLT1813,34.0,10,1,4.23176702229733,52.0607189551488,798,38
HLT1812,34.0,11,1,4.23259161699908,52.0587719603277,799,17
HLT1806,34.0,12,1,4.22783969024404,52.0574587330576,776,20
HLT1805,34.0,13,1,4.22800833751241,52.0571403886835,775,17
HLT1835,34.0,14,1,4.22786206254449,52.0570660144044,271,18
HLT1818,34.0,15,1,4.23313537377233,52.0545372303567,774,20
HLT1710,34.0,16,1,4.24185053033057,52.0553315532249,777,17
HLT3203,34.0,17,1,4.262493,52.063816,805,17
HLT3205,34.0,18,1,4.26645978342402,52.0653841825349,806,20
HLT3206,34.0,19,1,4.26657567880845,52.0655318034206,807,20
HLT2908,35.0,1,1,4.29589548751943,52.0680768036764,879,32
HLT2934,35.0,2,1,4.294348900516,52.0696516803254,881,16
HLT3008,35.0,3,1,4.29019221560805,52.0686296663827,819,16
HLT3006,35.0,4,1,4.2894514356678,52.0689202936046,821,16
HLT3107,35.0,5,1,4.279025,52.069348,813,20
HLT3102,35.0,6,1,4.27110847914211,52.0668791265886,810,17
HLT3103,35.0,7,1,4.27557705566824,52.0684153304045,811,16
HLT3104,35.0,8,1,4.27713687133664,52.0688012799954,812,16
HLT3108,35.0,9,1,4.280257,52.069656,814,17
HLT3130,35.0,10,1,4.28179772460977,52.066703983707,815,35
HLT3110,35.0,11,1,4.27679163721481,52.0646110365272,900,32
HLT3213,35.0,12,1,4.27025394396136,52.0620242486526,897,38
HLT3214,35.0,13,1,4.27075592073027,52.0621872123039,898,32
HLT3109,35.0,14,1,4.27735565499042,52.064685567035,899,32
HLT3115,35.0,15,1,4.28474420965065,52.0665716005259,817,17
HLT3007,35.0,16,1,4.28959400843595,52.0684595984931,822,20
HLT2911,35.0,17,1,4.2978166457898,52.0669871709204,877,20
HLT3402,36.0,1,1,4.26202096190482,52.0500446242387,760,38
HLT3312,36.0,2,1,4.25808669773781,52.0478765954369,762,32
HLT3309,36.0,3,1,4.2549644410696,52.0458960211795,764,20
HLT3306,36.0,4,1,4.24939624277494,52.0423708252707,765,17
HLT3350,36.0,5,1,4.24553399940945,52.0396574341117,767,38
HLT1602,36.0,6,1,4.2368439821042,52.0490084966219,769,16
HLT1607,36.0,7,1,4.23628378233782,52.0489009473109,770,16
HLT1606,36.0,8,1,4.23631434823904,52.0488599187006,771,16
HLT1601,36.0,9,1,4.23575296409578,52.0488576045957,768,16
HLT1712,36.0,10,1,4.23838392748088,52.050754794459,772,32
HLT1708,36.0,11,1,4.23928416700908,52.0540831731226,773,35
HLT1824,36.0,12,1,4.24566591148049,52.0566195539631,781,18
HLT1810,36.0,13,1,4.2456756492149,52.0565714122458,779,20
HLT1709,36.0,14,1,4.24148559810765,52.05529024944,778,20
HLT1811,36.0,15,1,4.24689393187354,52.0568295122685,780,17
HLT1920,36.0,16,1,4.25530482330714,52.0605709302396,801,17
HLT1922,36.0,17,1,4.26042757667489,52.0629544641501,802,17
HLT3204,36.0,18,1,4.262694,52.063926,804,17
HLS0154,37.0,1,1,4.301586,52.069495,355,9
HLT2106,37.0,2,1,4.28685620237912,52.0786641915949,844,17
HLT2105,37.0,3,1,4.28641744362911,52.0788272838902,845,20
HLT2102,37.0,4,1,4.28436095881858,52.0803302693843,841,16
HLT1119,37.0,5,1,4.28261549687307,52.0805445091893,832,20
HLT2010,37.0,6,1,4.27613103201089,52.0784098138186,829,35
HLT2006,37.0,7,1,4.27066108260943,52.0763904431864,827,17
HLT2003,37.0,8,1,4.26668548476375,52.0750070655983,825,17
HLT1211,37.0,9,1,4.26381920345304,52.0766044367726,965,20
HLT1212,37.0,10,1,4.26414178534703,52.0764444199528,966,20
HLT2004,37.0,11,1,4.26757600141466,52.0752132876932,826,35
HLT2005,37.0,12,1,4.27092313490338,52.0764702306618,828,17
HLT2008,37.0,13,1,4.27228439332052,52.0764040219867,968,17
HLT2007,37.0,14,1,4.27196717188878,52.0765475363912,967,17
HLT2011,37.0,15,1,4.27653143510404,52.078441455012,830,35
HLT2013,37.0,16,1,4.27645092087172,52.0780417480059,226,9
HLT2012,37.0,17,1,4.27702211647354,52.0790645740701,236,18
HLT1109,37.0,18,1,4.27752690971781,52.0824184882824,838,17
HLT1120,37.0,19,1,4.28318244828922,52.0805678014127,831,20
HLT2101,37.0,20,1,4.28407568359948,52.0806121239228,840,16
HLT2306,37.0,21,1,4.30487953968572,52.0881653341001,858,9
HLT3904,37.0,22,1,4.33434179462147,52.0716611773701,53,9
HLT0220,38.0,1,1,4.288068,52.109747,169,9
HLT0222,38.0,2,1,4.29093739612432,52.1106503366313,168,18
HLT0221,38.0,3,1,4.29012867864292,52.1105794052888,606,18
HLT0218,38.0,4,1,4.28741505902821,52.1121333071707,171,18
HLT0217,38.0,5,1,4.28726571567318,52.1121945199754,172,15
HLT0229,38.0,6,1,4.284011,52.112047,173,15
HLT0706,38.0,7,1,4.28074796560509,52.1111752787205,942,20
HLT0749,38.0,8,1,4.28052594374643,52.1110008280486,943,17
HLT0701,38.0,9,1,4.270413,52.106426,605,20
HLT0718,38.0,10,1,4.27373983210292,52.1009544842491,214,18
HLT0719,38.0,11,1,4.27497905453913,52.101621233843,215,15
HLT0716,38.0,12,1,4.27392447645498,52.1015287836448,600,17
HLT0717,38.0,13,1,4.27371902070202,52.1016904376426,601,17
HLT0710,38.0,14,1,4.270935,52.104211,602,17
HLT0711,38.0,15,1,4.27093,52.104436,603,16
HLT0736,38.0,16,1,4.271254,52.106075,604,16
HLT0702,38.0,17,1,4.27720791645998,52.107691316095,940,16
HLT0703,38.0,18,1,4.2771075162535,52.1079951946561,939,17
HLT0750,38.0,19,1,4.28083599550796,52.1110936227691,944,20
HLT0205,38.0,20,1,4.28368444242148,52.1120294402802,174,18
HLT0708,38.0,21,1,4.28437524751412,52.1102425459662,611,32
HLT0728,38.0,22,1,4.28898094852457,52.1075265829005,612,20
HLT0729,38.0,23,1,4.289415872569,52.1073999838487,613,17
HLT3603,39.0,1,1,4.29208318971726,52.0529969284187,736,16
HLT3425,39.0,2,1,4.283525971448,52.0484351306379,739,35
HLT3424,39.0,3,1,4.28273455452311,52.0480717506776,738,35
HLT3335,39.0,4,1,4.26963416873171,52.041175012033,749,16
HLT3333,39.0,5,1,4.26631248464991,52.0395317235399,751,17
HLT3331,39.0,6,1,4.26196712673877,52.0371046139345,752,20
HLT3330,39.0,7,1,4.26093593488453,52.0366695771023,753,20
HLT3329,39.0,8,1,4.25799218077801,52.0350047899301,754,16
HLT3327,39.0,9,1,4.25744600027258,52.0348160890285,756,16
HLT3363,39.0,10,1,4.25706572185834,52.0317204523385,663,9
HLT3364,39.0,11,1,4.25748128377907,52.0318343850798,662,9
HLT3359,39.0,12,1,4.25429952598057,52.0350887372042,660,15
HLT3383,39.0,13,1,4.247341,52.040893,334,9
HLT3305,39.0,14,1,4.24989225427237,52.0425275307326,766,35
HLT3310,39.0,15,1,4.25545308741932,52.0460580252304,763,35
HLT3311,39.0,16,1,4.25857683441811,52.0480386005468,761,32
HLT3404,39.0,17,1,4.26601278824935,52.0527236326718,758,35
HLT3403,39.0,18,1,4.26617699594688,52.0529202544227,757,38
HLT3815,40.0,1,1,4.33305958799996,52.059802232434,702,16
HLT3823,40.0,2,1,4.32652077388306,52.0614648822821,694,30
HLT3824,40.0,3,1,4.32693038994864,52.0608564358272,695,30
HLT3821,40.0,4,1,4.32217594235125,52.0587695020662,696,17
HLT3819,40.0,5,1,4.32137820675742,52.0587886410883,115,18
HLT3817,40.0,6,1,4.31599889670209,52.0565463746996,698,17
HLT3842,40.0,7,1,4.312078,52.05592,701,16
HLT3841,40.0,8,1,4.311701,52.055826,700,16
HLT3627,40.0,9,1,4.30723747248177,52.054410052984,729,16
HLT3626,40.0,10,1,4.3076566884411,52.0546139891587,728,20
HLT3702,40.0,11,1,4.30702172293672,52.0593523899421,732,17
HLT2924,40.0,12,1,4.30938797801223,52.061490925532,915,20
HLT2922,40.0,13,1,4.30929550468393,52.0615763714944,917,56
HLT2921,40.0,14,1,4.3083905418252,52.0614889846544,916,30
HLT2928,40.0,15,1,4.31475339727651,52.0659175674772,913,35
HLT2927,40.0,16,1,4.31493321099476,52.0662067081426,914,38
HLT3808,40.0,17,1,4.31835416602612,52.0610015648897,117,18
HLT3807,40.0,18,1,4.31843417672131,52.0611665389729,116,15
HLT2601,41.0,1,1,4.32307144417475,52.0809833848939,708,17
HLT2812,41.0,2,1,4.3163750332017,52.0828058564601,629,30
HLT2805,41.0,3,1,4.31052120390659,52.0804469286304,855,20
HLT2803,41.0,4,1,4.30911230166878,52.0810076738751,857,17
HLT2873,41.0,5,1,4.30955207869815,52.0813797306583,109,18
HLT2305,41.0,6,1,4.30603573940636,52.0851616668743,859,18
HLT2302,41.0,7,1,4.30369781268314,52.0874502735936,862,17
HLT2301,41.0,8,1,4.30368833598604,52.0872714758825,861,38
HLT2308,41.0,9,1,4.30615973125419,52.0848647684912,860,17
HLT2874,41.0,10,1,4.30896562829692,52.0813951847169,108,15
HLT2804,41.0,11,1,4.30965005172926,52.0803314263647,856,17
HLT2806,41.0,12,1,4.31099344641348,52.0805263659409,854,16
HLT2813,41.0,13,1,4.31733790239615,52.0830528043866,628,35
HLT2863,41.0,14,1,4.31599193216493,52.0779682309886,930,16
HLT2832,41.0,15,1,4.31451922044626,52.0778168554711,870,31
HLT2833,41.0,16,1,4.31391700558511,52.0783222818193,871,30
HLT2862,41.0,17,1,4.31677521758497,52.0780949005159,929,20
HLT2712,41.0,18,1,4.32826349303679,52.0754389175972,907,20
HLT2711,41.0,19,1,4.32811077721346,52.0751539685896,908,20
HLT3837,42.0,1,1,4.33455949425791,52.0602806790703,703,20
HLT3827,42.0,2,1,4.33216043901418,52.06283193982,705,17
HLT3814,42.0,3,1,4.32972266941567,52.0656724034642,707,20
HLT3801,42.0,4,1,4.32774757388169,52.06822467169,931,16
HLT2710,42.0,5,1,4.32539118864927,52.0708566604853,919,16
HLT2706,42.0,6,1,4.32437,52.071887,918,38
HLT2706,42.0,7,1,4.32437,52.071887,927,38
HLT2708,42.0,8,1,4.3250757524626,52.0731929598394,923,20
HLT2705,42.0,9,1,4.324626,52.071548,926,16
HLT3846,42.0,10,1,4.32281645693872,52.0687325197534,922,9
HLT3860,42.0,11,1,4.31860823810236,52.0669240153178,105,9
HLT3859,42.0,12,1,4.31862063254475,52.0667390942887,106,15
HLT3840,42.0,13,1,4.32183853742751,52.0659206000349,691,35
HLT3810,42.0,14,1,4.32528575643065,52.0626870123569,693,38
HLT3809,42.0,15,1,4.32524265914755,52.0630281963993,692,32
HLT3839,42.0,16,1,4.32147481602882,52.0663730395546,690,35
HLT3847,42.0,17,1,4.3226077914308,52.068526848567,921,60
HLT3847,42.0,18,1,4.3226077914308,52.068526848567,107,60
HLT2707,43.0,1,1,4.32451133450616,52.0732546151941,924,20
HLT2715,43.0,2,1,4.3233640371818,52.0724853827767,925,20
HLT2857,43.0,3,1,4.3181708455341,52.0762761181492,110,15
HLT2851,43.0,4,1,4.31942599757744,52.0751942881006,872,30
HLT2858,43.0,5,1,4.320234,52.077117,111,9
HLT2872,43.0,6,1,4.32403155918895,52.0793821712023,911,65
HLT2871,43.0,7,1,4.32325560403187,52.0791908978823,912,30
HLS0201,43.0,8,1,4.326885,52.083326,909,9
HLS0200,43.0,9,1,4.328519,52.082702,910,9
HLS0360,43.0,10,1,4.321719,52.088295,630,9
HLT0439,43.0,11,1,4.330236,52.092803,631,15
HLT0440,43.0,12,1,4.330286,52.094367,133,9
HLT0438,43.0,13,1,4.329167,52.093584,632,15
HLS0183,43.0,14,1,4.333882,52.087325,66,9
HLT2638,43.0,15,1,4.33736218862579,52.0859212517317,122,18
HLT2650,43.0,16,1,4.33930181540872,52.0842494031283,123,15
HLT2647,43.0,17,1,4.33814844044995,52.0838333462168,653,35
HLT2648,43.0,18,1,4.33918587811744,52.0839475202033,654,35
HLT2655,43.0,19,1,4.34239,52.081648,655,20
HLT2698,43.0,20,1,4.343995,52.079775,657,17
HLT2935,44.0,1,1,4.29411872081483,52.0685061712753,880,17
HLT3002,44.0,2,1,4.28518198439579,52.0706476241326,823,16
HLT2108,44.0,3,1,4.28171420219583,52.0734483970242,974,17
HLT2107,44.0,4,1,4.28141979160522,52.0739696784526,973,16
HLT2104,44.0,5,1,4.28003852588757,52.0754371575503,971,20
HLT2103,44.0,6,1,4.27994465741407,52.0756933546766,972,17
HLT2016,44.0,7,1,4.27552,52.076012,970,20
HLT2018,44.0,8,1,4.27563188763052,52.0763723262955,235,9
HLT1108,44.0,9,1,4.27692826835316,52.0825539735308,839,16
HLT1102,44.0,10,1,4.27369500341085,52.0858280246506,688,17
HLT1101,44.0,11,1,4.27374836603618,52.0855230992057,689,20
HLT0924,44.0,12,1,4.272281,52.088323,687,20
HLT0923,44.0,13,1,4.272191,52.088385,686,17
HLT0913,44.0,14,1,4.271159,52.091171,684,20
HLT0914,44.0,15,1,4.271136,52.091485,685,20
HLT0901,44.0,16,1,4.27187,52.096589,682,17
HLT0934,44.0,17,1,4.27365986825458,52.0981172509537,680,17
HLT0935,44.0,18,1,4.27410226413704,52.0983169833286,681,16
HLT0915,44.0,19,1,4.27560303701332,52.092779778757,676,17
HLT0944,44.0,20,1,4.278274,52.090842,679,9
HLT1104,44.0,21,1,4.279698,52.088707,675,16
HLT1107,44.0,22,1,4.2801918694878,52.0884045222757,191,9
HLT1105,44.0,23,1,4.279604,52.088976,674,16
HLT0936,44.0,24,1,4.281863,52.093833,670,20
HLT2602,45.0,1,1,4.32340118909617,52.080549461827,709,32
HLT0436,45.0,2,1,4.317533,52.088805,127,18
HLT0437,45.0,3,1,4.319583,52.089741,128,9
HLT0303,45.0,4,1,4.297212,52.101751,614,17
HLT0304,45.0,5,1,4.297435,52.101565,615,16
HLT0306,45.0,6,1,4.30138202257336,52.1031613720894,936,9
HLT0228,45.0,7,1,4.30122502827883,52.1067879367038,938,15
HLT0227,45.0,8,1,4.30066410479831,52.1072844019843,937,15
HLT0305,45.0,9,1,4.30097423457466,52.1027728036548,935,9
HLT0312,45.0,10,1,4.30148787975103,52.1007369246396,934,18
HLT0311,45.0,11,1,4.30126124557253,52.1003604130588,933,15
HLT0601,45.0,12,1,4.30155820385778,52.0986016936277,617,35
HLT0505,45.0,13,1,4.30769222493858,52.0948443323932,618,20
HLT0506,45.0,14,1,4.30794017014534,52.0947297501334,619,16
HLT0513,45.0,15,1,4.30954656868491,52.0928694036857,620,17
HLT0514,45.0,16,1,4.31008613499564,52.0920374865939,621,20
HLT0519,45.0,17,1,4.31178690655662,52.0901285346242,622,20
HLT0520,45.0,18,1,4.31229599981853,52.0893832521457,623,20
HLT2309,45.0,19,1,4.31382369622152,52.0877102624311,624,17
HLT2310,45.0,20,1,4.31426498328405,52.0869547341402,625,17
HLT2810,45.0,21,1,4.31736824984819,52.0837114593602,627,17
HLT2811,45.0,22,1,4.31734915860445,52.083558073147,626,20
HLT2604,45.0,23,1,4.32328502360524,52.0805050567251,928,17
HLT2931,46.0,1,1,4.29785211885518,52.0665479872153,875,38
HLT2932,46.0,2,1,4.29803447053404,52.0661873862651,874,38
HLT2932,46.0,3,1,4.29803447053404,52.0661873862651,876,38
HLT2919,46.0,4,1,4.30086783315109,52.0633487916112,873,38
HLS0208,46.0,5,1,4.293286,52.059989,350,9
